Actual,Predicted
3.04,2.6326196
3.95,2.696464
3.49,3.1288168
3.56,3.2707887
3.73,4.004839
3.54,2.9703882
3.52,4.066813
3.15,3.6517467
3.77,4.2326045
3.83,2.737865
3.32,3.260701
3.3,3.2716582
3.12,2.6711814
3.61,2.697412
2.55,2.6249273
2.15,2.6428857
2.91,2.4190583
3.61,3.150446
2.99,3.8431876
3.23,2.9862683
3.89,4.089185
2.74,3.8309805
3.35,2.5374632
3.01,2.7943203
3.44,3.440164
3.42,2.427315
3.01,4.2000685
2.69,2.748555
3.51,3.072875
3.23,3.4660418
3.81,3.0069933
3.16,2.6522548
3.16,2.6820385
3.61,2.7933013
3.65,3.2764378
3.48,2.5001714
2.99,2.899506
3.36,4.060809
2.62,2.4412878
3.79,3.320099
3.36,2.9231544
2.84,3.899058
2.7,3.162517
3.77,4.0412116
3.03,4.075916
3.31,2.4697669
3.29,2.5857105
2.96,3.0039477
3.64,2.9865112
3.09,2.4697878
3.22,2.6362476
3.61,2.893607
3.26,3.8765767
2.89,2.647962
2.94,2.4571154
3.71,3.023545
3.81,2.7887194
3.48,3.8976576
2.97,3.9916093
3.88,3.1355965
3.85,3.4994392
3.52,2.7294314
3.78,2.6793861
3.4,3.1248233
3.68,2.6595786
3.49,4.1320314
3.04,4.179462
3.62,4.1656013
2.53,2.3430195
3.45,3.8459194
3.07,2.6737015
2.72,3.6564744
3.63,4.02381
2.92,2.7525165
3.89,2.6996548
2.52,2.6042278
2.75,3.596266
3.41,3.954293
3.1,3.4218094
2.9,4.085449
3.58,4.1873164
2.97,2.665623
3.66,3.708033
3.19,3.8587472
3.62,3.1372762
3.38,3.1610193
2.91,3.8100183
3.4,3.4396465
3.79,3.7206001
2.99,3.7787576
2.8,2.6932693
3.29,3.2942102
3.17,2.898
3.71,3.7691827
3.58,3.8859622
2.77,2.423228
3.69,2.965821
3.28,2.9002285
3.25,3.7315648
3.8,2.4478605
2.97,2.8992872
3.8,2.6668363
3.38,3.8293345
3.55,2.696081
2.84,2.5347514
3.05,3.0810826
3.37,3.1513498
3.39,2.8710446
3.47,4.0441217
3.9,3.3035064
3.05,2.50882
2.73,2.4283307
3.24,2.773472
3.65,3.9079325
3.23,3.8402202
3.85,3.2223346
3.63,3.8388636
3.77,3.9414399
3.8,3.4553862
2.83,3.4043977
3.11,2.4412386
3.88,4.1601925
3.62,3.974159
3.1,2.9988785
3.12,4.0200844
3.82,2.8511953
3.51,3.4121149
2.64,2.692928
2.69,3.2047107
3.4,3.976246
3.48,3.2136917
3.46,2.5486965
3.86,3.9186876
3.58,3.1175878
3.52,3.0698433
3.65,4.1653943
3.5,2.4899526
3.85,4.0798545
3.32,2.746048
2.71,4.0883083
3.6,3.0651321
3.26,3.8851106
3.7,3.3154912
3.54,2.5796602
3.77,3.7047324
2.74,3.014076
3.94,2.9397843
3.53,3.8620584
3.84,2.5664856
3.21,3.8537762
3.84,3.309919
3.74,3.9824193
2.93,2.6384306
3.37,4.0946975
3.06,3.7423348
3.46,3.8393843
2.65,3.3892064
3.39,2.9524493
3.51,2.7741756
3.23,4.0083237
3.54,3.7927191
3.34,3.0454264
3.24,2.5966668
3.31,3.8915784
3.31,3.6871977
3.93,2.6913412
3.36,3.232051
3.1,2.4322088
3.69,4.199485
3.63,3.0050871
3.62,2.6357276
3.4,2.7950814
3.77,4.1746774
3.43,2.9946811
3.5,3.8607724
2.66,2.69071
3.85,2.9361806
2.72,2.3633368
3.91,4.0659127
3.32,3.8972957
2.61,2.83128
3.51,2.7810657
3.08,2.9144287
2.58,2.885839
3.47,3.210468
3.4,3.8991573
3.34,2.921402
3.36,4.1107903
3.62,3.0972505
3.83,2.614899
3.54,2.962331
3.22,2.5050683
3.36,3.266842
3.37,4.1817765
3.83,2.6256924
3.94,2.9878724
3.47,2.8361287
3.44,3.111577
3.73,3.9009883
3.92,3.128369
3.28,3.028888
3.44,2.6787608
3.1,3.2817144
3.44,2.9822898
3.5,4.2495694
3.35,3.4251635
3.17,3.8617709
3.86,4.1755347
3.64,3.685463
3.55,3.8059075
3.45,3.1186411
3.39,3.254898
3.34,3.7405288
3.22,3.7107933
3.19,3.0408585
3.42,4.1514497
3.55,3.9200575
2.67,2.6916676
2.78,2.4191253
3.16,3.2177067
3.67,3.0815928
3.65,4.0679917
2.74,2.4059222
3.14,3.0736341
3.58,4.085739
3.45,3.8983839
3.62,3.7295575
3.14,4.0071144
3.18,3.181285
3.41,2.7318058
3.97,2.8040538
3.35,3.8602593
2.67,3.0084763
3.8,3.2407274
3.77,3.0102289
3.78,3.2425404
3.26,3.6768713
3.9,2.6296244
3.07,2.7069154
3.33,2.6571198
3.82,2.9614813
3.34,4.1806784
3.77,2.7869174
3.8,4.2586975
3.62,3.9465659
3.24,3.0755465
2.81,2.652547
2.67,2.4661834
3.44,3.445118
3.58,4.118273
3.23,3.9809043
3.82,2.5550883
3.41,4.0203857
3.86,2.679288
3.09,2.6878092
3.06,3.2121632
3.44,2.652212
3.3,2.9070735
2.91,2.469081
3.38,2.5028691
3.77,2.5203478
2.53,2.9475334
3.03,3.9597056
3.23,3.931319
3.61,2.762442
3.6,2.47944
3.93,3.200617
3.57,3.9129136
3.34,4.1968355
3.0,3.844701
3.93,2.9499433
3.67,2.6143112
3.83,2.7874498
3.47,3.8613455
3.89,4.255306
2.0,2.6865869
3.53,2.4392624
3.9,2.6423078
3.41,2.585372
2.91,2.6208265
2.82,3.2560496
2.52,2.5847359
2.72,2.4996793
3.3,2.78141
3.46,3.289454
3.85,3.0990825
3.75,3.231319
2.74,3.675467
3.42,3.8376
2.95,3.0666487
3.14,2.7698693
2.79,3.2784283
3.64,4.1566386
3.38,4.105226
2.78,3.2424161
3.15,2.9577215
2.7,3.8008296
3.4,3.0542657
3.27,2.4339428
2.97,3.1388667
3.24,4.1523747
3.02,2.5026565
3.01,2.762623
2.98,3.879565
3.07,3.3773198
3.36,2.4892714
3.49,3.449576
3.27,4.121252
3.05,2.9950867
3.89,2.986751
3.78,2.679055
3.46,3.8710825
3.28,3.9358375
3.88,2.7950127
3.19,2.4119103
3.74,2.9897366
3.51,3.2710073
3.86,3.9188383
3.76,3.0542157
3.39,4.1526866
3.28,2.7781997
3.28,2.9850996
3.59,3.707465
3.4,4.1377335
2.87,4.1135087
3.64,2.7875154
3.02,3.8313024
2.91,2.6123948
2.84,4.0952096
2.88,2.7293177
3.74,4.0531244
2.77,3.2383227
3.29,2.7103546
3.45,3.281337
3.29,3.2636104
3.66,4.0599375
3.37,2.7117403
3.04,2.396562
2.99,2.7715557
3.75,2.6002696
3.78,4.1140246
3.1,2.4009275
2.89,2.7412238
3.18,3.0732455
3.42,2.4980218
3.91,4.2253623
2.76,2.6136007
3.65,4.0638704
2.64,3.4207637
2.89,2.7053418
3.92,3.3310432
3.34,3.8176453
3.73,2.7977996
3.49,2.9857635
2.88,2.6684759
3.28,4.11192
3.56,4.2121377
3.01,2.67441
3.9,3.1514432
3.68,4.140368
3.24,3.3991888
3.08,2.848679
3.89,3.4611063
3.78,2.7526217
3.29,2.5998547
3.69,2.4942787
3.55,2.966024
3.38,3.8456848
3.62,2.7665184
3.27,2.9764466
2.78,3.417697
3.12,4.0728173
3.43,2.7516387
3.62,2.758529
3.86,2.6351218
3.38,2.8930156
3.53,3.9352925
3.57,4.113431
2.6,2.9310544
2.83,2.3942616
3.66,3.294555
3.09,2.6759427
3.38,3.8944237
3.51,2.5981488
3.28,2.5083108
3.87,3.7336698
3.76,2.7008746
3.11,3.6566043
2.91,3.186448
3.21,3.2487037
3.37,2.584014
3.78,4.1902237
3.37,4.2056623
3.77,3.910545
3.09,3.924771
3.64,2.6591375
3.12,3.8984005
2.43,3.8494127
3.96,4.086466
3.5,2.7466352
2.9,3.7831337
3.74,2.7821128
3.46,3.7196584
3.67,3.3643894
3.39,2.611215
2.75,3.9898927
2.0,3.1714747
3.12,3.4179363
3.73,4.1479926
3.01,2.9452264
2.58,3.853258
3.93,3.8634384
3.81,2.7978134
3.52,2.653994
3.69,3.418788
3.77,4.0993023
2.6,2.7996752
3.43,3.4675736
2.81,3.7129695
3.3,3.4590168
3.39,4.0060024
3.82,3.790268
3.1,2.643161
3.38,2.6868804
3.44,3.8779109
3.58,3.061432
3.59,3.266079
3.25,3.0040388
3.9,3.8916705
3.62,3.1108754
3.68,4.077083
2.8,2.9266646
3.46,2.5936587
2.88,3.1915944
3.49,2.6343136
2.83,3.797697
3.17,3.833821
2.62,3.8776124
3.52,2.6520247
2.39,2.3815672
3.11,2.6305947
2.58,3.4551656
3.34,2.4309938
3.06,2.650421
3.47,3.2304277
3.38,2.948654
3.5,3.0016832
3.74,3.7124662
3.66,4.21451
3.67,3.1071339
3.94,3.1376388
3.41,2.4907732
3.08,2.488488
3.22,2.43419
3.3,2.420295
3.79,4.0061736
3.75,4.1466584
2.77,3.824869
2.83,3.1644163
2.72,2.693003
2.81,3.8133972
2.86,4.136312
2.84,3.4357042
3.82,4.0771036
3.53,2.4796627
3.57,2.7689798
2.86,2.6022668
3.57,2.9862363
3.56,4.13187
3.46,2.4808986
3.35,4.1997476
3.53,3.0670812
3.09,2.7248702
3.92,3.4163468
3.39,2.5917454
3.76,2.6235042
2.97,2.5268745
3.63,3.4523146
3.01,2.5754464
3.64,3.2819998
3.21,3.0841658
3.9,4.025702
3.77,3.2477179
3.76,2.8277743
3.51,3.8388631
3.27,4.1734514
3.59,3.242056
3.46,3.468342
3.9,3.2546928
3.51,3.3428156
3.6,3.1187918
3.63,2.5416756
2.84,2.8882537
1.4,2.9137366
3.58,3.0912092
3.6,2.9247549
3.41,2.450327
3.72,3.2921777
3.64,4.164892
2.33,3.9290068
3.77,2.535188
3.51,2.7166078
2.97,3.4680984
3.82,4.005648
3.87,2.5979488
3.26,2.4222465
3.98,3.9036734
3.59,3.928251
2.88,2.7255783
3.6,4.1016445
3.4,3.284034
3.55,3.1962812
3.85,4.187078
3.93,2.6497505
2.51,2.9243724
2.82,2.636016
3.87,2.6004615
3.79,2.945785
2.3,2.8998969
3.38,3.2618282
3.14,3.2394004
3.64,2.4508524
3.21,3.94082
3.53,2.4928288
3.04,3.1196723
3.86,3.3510234
3.37,3.8679616
3.37,2.4915216
3.94,3.05107
2.86,2.5776098
3.22,3.0790896
3.73,3.292911
2.86,2.8582258
3.21,3.8225524
3.87,2.511678
2.88,3.1262107
3.94,4.016692
3.24,4.1716614
3.54,3.9127429
3.23,2.7246213
3.37,2.9509554
3.29,3.1713412
3.87,3.7777214
3.63,3.8993766
3.42,3.0477633
3.81,4.0757036
3.48,4.0409265
3.41,2.9800744
3.54,3.0045693
3.29,3.157915
3.46,4.2113266
3.56,3.9939387
3.69,4.068906
3.41,4.1641283
3.5,3.480505
3.66,2.6411142
3.63,2.6869106
3.58,2.9629304
3.65,4.0414834
3.41,2.5955436
3.51,2.863604
2.55,3.0835228
3.79,2.9414015
3.09,3.8380778
3.24,2.4766233
2.56,2.767388
3.02,3.1096303
3.24,3.9977505
3.69,3.3071303
2.93,3.8996446
3.1,2.7926178
3.41,3.2355087
3.06,2.4540958
3.81,4.182892
3.05,2.8959978
3.24,2.5668879
3.51,3.8550313
3.58,3.3125808
3.21,2.6295605
3.6,3.1001887
3.74,3.0147326
3.89,2.9637356
3.48,3.9852612
3.45,4.1574206
3.56,3.839131
3.5,2.9565265
3.71,3.3187275
3.36,3.6862257
3.07,3.2554111
2.93,3.9847152
2.85,2.3954074
3.74,3.8718646
3.3,3.1559668
3.67,3.1639755
3.3,3.1399229
3.44,2.6398716
3.68,2.5163898
3.66,2.6651676
3.0,2.6248643
3.86,2.5286498
3.92,4.050072
3.65,2.7468953
3.83,4.0669303
3.38,3.092794
3.6,4.1739073
3.21,3.9205616
3.35,4.142317
3.49,4.3055763
3.29,4.2131386
3.71,2.536366
3.94,2.7726161
3.33,3.0655513
3.88,3.713222
3.43,3.1096947
2.39,3.020753
2.97,2.6635249
3.78,3.302689
3.33,2.6640434
2.92,2.5611985
3.05,2.5945315
3.33,3.9014022
3.46,2.66113
3.22,4.0396357
3.23,3.928583
3.07,2.609007
2.87,2.6039395
3.3,4.1169667
3.26,3.3126574
2.32,3.4142804
3.22,3.2944465
3.0,2.642741
3.45,2.6331444
3.97,3.9527843
3.29,3.0635033
3.87,4.0983386
3.24,3.0746465
3.23,3.8964732
3.5,4.091127
3.56,3.063958
3.89,2.510749
2.3,2.5497458
3.32,2.4777656
3.36,2.4245715
3.27,2.932448
3.05,2.688144
3.55,2.533394
2.88,3.2783585
3.88,3.484624
3.39,3.901037
3.71,3.1479647
3.9,2.452686
2.68,2.5897987
2.71,3.424859
3.19,3.8495824
3.47,2.7265637
3.04,2.9342053
3.7,4.1804166
3.36,2.6758604
3.54,2.931913
2.99,3.089139
3.7,3.143114
3.68,3.1063783
3.48,3.286153
3.92,3.099333
3.59,2.6002104
3.76,2.7232642
3.87,4.2291336
3.83,3.3088691
3.56,3.8846023
3.58,3.266259
3.7,2.6124897
3.91,3.0053985
3.23,2.6393614
3.71,3.1171045
3.03,4.157339
3.36,2.689706
3.85,2.938933
2.94,3.8610694
3.22,3.0464563
3.38,2.7433367
2.63,2.7052162
3.75,4.1619577
3.14,3.2208736
2.58,2.9851892
3.94,2.6986167
2.25,2.9559553
3.6,2.8962734
3.59,3.997462
3.62,2.610072
3.91,3.0845428
2.6,2.4920576
2.98,2.784735
3.88,4.096662
3.61,3.2370636
3.59,3.7091599
3.5,4.1470985
3.79,3.781299
3.79,2.9291527
3.16,2.7862298
3.95,3.8683774
3.18,2.6549797
3.76,2.6813066
3.41,3.8907354
3.41,2.7620225
3.43,2.7574806
3.45,2.6373549
3.24,3.3308048
3.29,2.651285
3.9,2.7411013
3.26,3.2332916
3.67,2.5615938
3.88,2.8213177
3.4,3.8824985
3.73,3.151257
3.32,2.7692544
3.15,3.6712523
3.6,2.4912925
3.42,3.0752237
3.53,4.1092463
3.28,3.1303396
2.43,2.4515269
3.36,3.3095894
2.98,2.9829006
3.59,2.7579968
3.97,4.1414375
3.64,3.8611228
3.97,2.9402459
3.58,3.310509
2.61,2.5429008
3.53,2.7106614
3.23,3.058452
2.91,2.5950894
3.7,2.655343
2.76,2.8992271
3.68,2.4683433
3.4,2.514366
3.8,4.1771474
2.97,3.6306562
3.75,4.202626
3.77,3.206758
3.22,2.6706445
3.33,2.672557
3.57,3.1321099
3.55,4.1112676
3.93,4.1344595
3.31,2.6572223
3.79,4.1757483
3.37,3.913203
3.72,3.1364007
3.36,2.9142234
3.74,3.1031938
2.77,4.0906806
3.29,3.8388746
2.86,2.4313712
2.94,3.187141
3.44,3.680392
2.21,2.3768458
3.42,3.8798935
2.85,3.249665
3.29,3.2493572
3.61,3.7186444
2.56,3.2400153
3.83,2.673988
3.6,4.067949
3.11,3.08055
3.98,3.3381007
3.49,4.1235027
3.27,4.106618
3.29,2.6697328
3.22,3.8522904
3.9,3.2303085
3.67,2.742619
3.9,2.68372
2.97,3.1199148
3.24,2.5613985
3.96,4.1613717
3.67,4.1394835
2.95,2.6445713
3.88,2.7482605
3.74,4.119125
3.94,3.2876487
3.05,4.1297746
3.29,3.8225834
3.26,2.6323562
3.77,3.8895967
3.21,2.4750571
3.23,4.1165867
3.39,3.9608414
2.35,4.130527
3.29,2.7043836
3.35,3.1251345
2.62,2.4482288
3.18,3.3222191
2.88,2.610655
3.16,3.6706
3.66,3.239519
3.67,2.6276753
2.61,2.4574811
2.89,3.1999621
2.94,3.2217765
3.47,3.8579977
2.91,2.4646258
3.42,3.6757028
2.41,3.8328998
3.47,2.7050946
2.8,3.9618556
2.44,2.9135423
3.51,2.6739287
3.86,3.478322
3.04,3.1212726
2.78,2.5232532
3.79,3.9811223
3.24,2.9740045
2.95,2.5931954
3.72,4.0641317
3.39,2.5325308
3.45,4.0982757
3.44,4.014141
2.88,2.7718945
3.85,3.248023
3.56,4.0180793
3.88,3.708463
3.13,3.8320262
3.83,2.7569835
3.02,3.251408
3.09,4.161307
3.87,4.028975
3.68,2.6133404
3.17,3.8088973
3.64,4.034408
2.64,2.5812993
3.68,2.7919242
3.75,4.143077
3.91,4.0928726
3.78,2.549074
2.62,2.569062
3.33,3.4437466
3.64,4.2164707
3.73,3.2762892
3.5,3.3138561
3.91,2.824497
3.71,2.4996948
3.8,3.4273689
3.63,3.2598567
3.05,3.9495556
3.56,4.102077
3.26,4.029678
3.63,3.9900672
3.47,2.9045885
3.83,2.781232
3.86,3.9686463
3.24,3.25604
2.97,4.0309963
3.32,3.0581539
3.21,3.832317
3.48,3.0777512
3.38,3.317308
2.69,2.6421335
3.37,2.4862604
3.79,2.7373226
3.37,4.1511507
3.35,2.7624195
3.6,2.7581472
3.53,2.7106318
3.19,4.1954923
3.47,2.4359229
3.33,3.8950002
2.99,2.6901975
3.8,4.214696
3.31,4.03308
3.73,3.315585
3.74,3.2811444
3.86,3.1597703
3.47,3.924804
3.82,2.552183
3.69,2.9511044
3.31,2.9405673
2.76,3.0089793
3.77,2.6266596
3.0,3.0541837
2.85,3.189144
3.7,3.2858267
3.62,3.859587
3.59,3.9919856
3.55,2.9606483
3.67,3.100468
2.7,2.4160297
3.53,3.0488808
3.56,3.0937023
3.9,2.6323297
3.32,3.115781
3.22,3.7200615
3.23,2.6387284
3.09,2.8992405
3.65,3.7146432
3.16,3.3997638
2.79,3.8191502
3.78,2.4950821
3.18,2.6222227
3.79,2.8331947
2.49,2.8146799
3.51,3.5043094
3.13,3.149728
3.67,3.2625513
2.79,3.3706832
3.43,4.1428504
3.46,4.274331
3.91,2.6694865
3.54,3.6457314
3.61,3.8192031
2.81,2.6229656
3.73,4.031795
3.25,3.8873312
3.31,4.281956
3.43,3.8874733
3.37,3.8972943
3.64,3.842673
3.38,4.2055335
2.99,3.872131
3.42,3.124524
3.55,3.2211263
3.86,4.018735
3.45,3.1143649
3.28,2.98339
3.64,2.6979022
3.11,3.1246438
2.61,3.9806373
3.15,2.8818386
3.48,2.4403584
3.94,2.6899524
3.16,2.5565908
2.53,2.6809745
3.62,4.0522747
3.29,2.7410846
2.96,4.153847
3.52,2.6594222
3.8,4.1619644
3.89,4.2846246
3.47,3.100135
3.65,4.167771
3.53,2.6926441
3.21,4.1297493
3.34,2.7364614
3.16,3.8572338
3.61,2.4808044
2.27,3.7405074
3.16,2.7259905
3.31,3.0590487
3.67,3.913152
3.69,4.079856
3.72,4.005966
3.63,3.70139
3.22,2.4776738
3.4,3.8668954
3.41,2.6879199
3.6,4.0530763
3.35,3.3100321
3.65,3.6992455
3.36,4.076277
3.05,2.9106584
3.0,3.9465678
3.41,2.5480728
3.53,2.5266056
3.49,2.4432037
3.15,3.887863
3.83,3.2939577
3.81,3.8648803
3.82,3.8335607
2.73,3.3786223
3.66,3.2408507
2.65,4.0446515
3.26,3.309238
3.79,2.4849696
3.81,3.9761026
3.32,2.9825141
3.48,2.6222398
3.24,3.9087403
2.6,3.649405
3.4,4.0403023
3.45,2.965909
3.55,3.2593455
3.03,3.1837463
3.1,2.5790534
3.36,4.1395507
3.19,3.169909
3.48,3.2342088
3.35,2.924656
3.04,3.2625425
3.27,3.2989078
3.57,2.8069475
3.07,3.8523428
3.72,2.8483458
3.62,3.9833858
3.09,2.7433276
3.24,3.2361748
3.41,3.423539
3.44,2.654631
2.59,3.2155464
3.72,2.5436406
3.25,4.160301
3.61,3.8549464
3.26,2.5971625
3.32,2.769697
3.55,2.4325418
3.72,3.0626018
2.8,3.6777236
2.94,3.3033135
3.27,4.030489
3.63,4.007072
3.91,3.8816311
3.36,3.11468
3.46,2.5377052
3.74,3.943137
3.92,4.19183
2.76,2.6861212
2.94,2.7395673
3.89,4.173294
3.63,2.978489
3.46,2.606631
2.96,3.8463604
3.58,2.9750168
3.27,2.4264796
3.14,2.766831
3.84,4.163888
3.85,2.635942
3.41,3.4422605
3.12,2.9549413
3.49,2.4506059
3.12,3.2320504
3.52,3.7493343
3.81,2.482955
3.05,3.0521085
3.33,4.057837
3.8,2.4343114
3.83,4.0860066
3.09,2.7102768
3.49,2.7225833
3.14,2.890951
3.69,4.248498
3.11,3.3013523
3.35,3.8158782
3.23,2.7442408
3.47,4.2497067
3.33,2.8973207
3.1,3.854359
3.26,2.6943793
3.27,4.206131
2.87,2.769297
3.3,2.702549
2.91,3.8412268
3.9,3.8579319
3.49,3.0844128
3.04,2.716078
3.15,3.4036214
3.28,4.050242
3.68,3.9200485
3.86,2.769666
1.86,2.9839826
2.36,2.5354104
3.44,2.6496994
3.63,4.2066193
3.32,3.4860444
2.76,3.681889
3.3,3.852424
3.05,4.2096796
3.17,2.5934534
3.37,3.217533
3.35,4.0370927
3.85,3.7080352
3.33,2.9703422
2.74,2.9419186
3.48,2.6634338
3.37,2.8992004
3.28,3.305726
3.46,4.1549835
3.51,4.1633005
3.28,4.0391183
3.23,3.0844846
3.16,2.9935794
3.95,3.2922957
3.58,4.095174
3.88,3.8777092
3.69,4.1138024
3.24,3.1360717
2.95,3.8872068
3.87,4.139171
3.48,2.7957194
3.72,3.0825343
3.92,2.5238295
3.86,4.086585
2.83,2.4242356
3.7,4.0149746
2.99,3.038029
3.23,2.967909
2.33,3.0569665
3.48,2.6514373
3.31,3.0716856
3.72,2.5152216
3.23,3.681391
3.14,4.1410737
2.65,3.05805
3.1,2.6018257
3.03,3.9409978
2.85,3.2150962
3.78,4.02188
3.64,4.0941715
3.7,2.7657852
3.41,2.5241122
3.45,4.141245
3.85,4.0070553
2.75,2.6422875
2.64,3.354352
3.53,4.2065034
3.21,2.6783707
3.62,3.8638408
3.76,4.231288
2.95,3.842693
2.92,3.0682468
3.6,2.8888137
3.08,3.6547167
3.69,2.4880836
3.09,2.8176699
3.44,4.032184
3.54,2.6362891
3.73,3.9113238
3.0,3.3910298
3.14,2.5416038
2.37,2.663162
2.51,2.6948438
3.18,2.997106
3.13,2.6964486
3.34,4.124182
3.48,2.973693
3.78,3.2839715
2.88,2.3641846
3.42,2.693487
2.29,2.8286233
2.77,3.0813413
3.68,3.72167
3.47,3.214881
3.91,2.8173103
3.67,2.8946724
3.56,3.889939
2.94,2.9006443
3.29,2.7010636
2.6,2.5521655
3.36,3.836467
3.06,2.420273
3.65,4.0487504
3.64,3.989053
3.37,4.0957627
3.16,3.4549387
2.97,4.0186467
3.47,2.4931679
3.58,3.903597
3.2,3.91946
3.47,3.2686586
3.68,3.3151817
3.36,2.35064
3.55,2.7631826
3.85,2.4553843
3.14,2.734323
3.77,2.491845
2.94,2.9624534
3.47,3.0797079
3.51,2.4999979
3.82,3.9484904
3.72,3.8802493
3.62,3.3062265
3.31,3.9830759
3.92,2.892721
3.15,3.282853
3.31,2.4181967
3.02,3.079526
3.05,3.1006904
3.9,2.808283
3.74,4.130589
3.9,4.0256367
3.38,4.0986557
3.05,3.0747764
3.65,4.1541486
3.65,2.6019757
3.74,3.9163764
3.87,2.9841566
3.24,3.3896377
2.76,3.9952056
3.64,3.7692237
3.14,4.0697913
3.63,2.5227425
3.21,2.6268384
2.78,4.028501
3.95,3.1028311
3.85,2.92554
3.34,2.4861054
3.33,4.1444893
3.5,3.3478992
3.01,2.3957891
3.56,3.6504176
2.8,3.7891572
3.48,3.7981303
2.7,2.6819665
3.39,2.5074196
2.79,3.084598
3.72,4.011526
3.08,4.1404576
3.86,2.7599792
3.67,2.7065668
3.42,4.0706687
2.77,2.607973
3.86,2.7044847
2.88,2.4905183
2.63,3.1274717
2.87,3.8014085
3.92,2.51055
3.39,3.3112783
3.73,3.0513885
3.89,3.2939446
2.85,4.0180774
3.23,3.664243
3.46,2.9626513
2.46,2.6283562
3.07,3.7358189
3.39,2.4497838
2.99,2.6471207
3.51,3.7364962
3.93,2.9045537
3.88,2.6798136
2.65,2.534573
3.49,3.9087908
3.16,3.2397459
3.85,3.2535808
3.43,2.6867526
3.96,3.0841403
3.68,4.115759
3.4,2.8023622
2.99,2.4663017
3.35,3.9793937
3.24,2.6593146
3.72,3.2400157
3.58,3.4685864
3.52,3.8484828
3.51,4.07793
3.87,3.8517458
3.48,3.0535815
3.1,3.0342557
2.86,3.426441
3.28,4.1527867
3.06,2.9889321
3.62,3.0752838
3.63,3.035248
3.45,2.64016
3.61,3.2774124
3.48,3.1089113
3.41,2.4675717
3.6,3.837734
2.25,4.093252
3.53,2.7210023
3.2,3.1333385
3.61,2.7682238
3.08,2.520949
3.47,3.686688
3.27,2.9655702
3.34,2.48621
3.32,2.5251644
3.15,3.2467823
3.34,3.3009872
3.84,4.19748
3.29,2.6379516
3.92,3.7048082
3.24,2.8233097
3.49,4.037248
3.75,4.2134924
2.95,3.897786
2.98,3.0041263
2.91,2.6236029
3.29,2.4477606
3.29,2.4245172
3.3,3.434076
3.04,2.5598583
2.89,3.035782
2.9,2.851947
3.65,4.1417713
3.44,4.113224
3.95,3.7514417
3.24,3.0564551
3.76,2.7234237
3.5,3.0715387
3.56,2.742683
3.58,2.9564052
3.35,3.9328578
3.21,2.6312394
2.96,3.2235954
3.58,4.1921096
3.78,3.1404636
3.91,2.4592404
3.39,3.372278
3.14,3.6969826
3.55,2.7203574
3.62,3.9060104
3.58,3.689242
3.39,2.5379317
3.93,2.83761
2.83,2.9172616
3.13,3.849394
3.76,4.1978493
2.57,4.006373
3.65,3.9390342
3.69,3.690182
3.52,3.9581
3.3,2.5806782
3.81,3.1372664
3.48,2.5250378
2.93,2.5417671
3.9,2.7363706
2.55,3.2605116
3.19,4.216676
2.59,2.9125
3.46,2.7483087
3.45,2.6405387
3.33,2.4312944
2.96,2.439014
3.49,2.7309213
3.28,3.9340813
3.93,4.053875
3.77,3.8761752
3.41,3.003147
3.92,3.9472964
3.23,2.5971134
3.21,2.7330842
2.79,3.1224706
2.9,3.0574236
2.91,2.4469545
3.79,3.8622882
3.71,3.815829
3.93,4.202215
3.27,3.8761513
3.32,3.882593
3.22,2.5465634
3.46,2.9348712
3.02,2.4541864
3.4,4.033952
3.37,3.0790277
3.35,3.8775246
3.41,3.6619327
3.3,2.4122798
2.97,2.5005476
3.66,2.4473855
3.3,4.1299677
3.86,3.092913
3.93,3.0844018
3.49,4.2157726
3.72,3.9593108
3.29,2.5799081
3.86,4.0169315
3.41,3.3083055
3.26,4.0359883
3.23,3.8960478
3.42,2.4904065
3.56,3.243539
3.52,3.069525
3.84,3.2611122
3.71,2.6453238
3.12,2.6874847
3.41,3.8220947
3.59,3.0861883
3.81,3.3896816
3.96,4.279902
3.86,3.9456909
3.23,3.2944417
3.2,3.084386
3.92,3.179854
3.19,3.8807914
3.38,3.3213098
3.84,3.305607
3.7,3.1484091
3.1,3.263471
3.55,2.9472995
3.56,2.4513724
3.38,2.6354713
3.83,4.100189
3.67,3.966946
3.94,3.091751
3.13,2.4200127
3.79,3.7060506
2.4,2.4042513
3.14,2.7240207
3.35,2.418526
3.15,2.6581957
2.49,3.7001853
3.97,3.8982503
3.81,3.4550126
3.94,4.238364
3.28,4.1064396
3.64,3.2869785
3.72,2.9298303
3.38,2.5854354
3.59,3.8479598
3.57,3.973097
3.31,4.1007714
3.83,2.5437293
3.25,3.050942
2.89,2.4258778
3.69,4.208459
3.42,4.262387
3.5,2.490542
2.41,2.4280367
3.42,2.9512343
3.56,3.124395
3.18,2.4720511
3.72,4.208623
2.89,2.7867594
2.92,2.7473001
3.14,3.3898087
3.58,4.197933
3.32,4.166367
2.38,3.0186977
3.57,2.7941365
3.5,3.2407563
2.9,2.6719844
2.83,2.5974722
3.05,2.4696848
3.92,3.7195842
3.67,2.494593
2.47,3.8705008
3.56,2.7484481
3.81,3.879998
2.87,2.8968592
3.27,2.8848338
3.29,2.460212
3.65,3.4194653
2.78,3.8548825
3.69,2.5308323
3.3,3.1222842
3.33,3.0473533
3.48,2.633899
3.63,4.1478844
2.47,3.1945162
